exp,model,step,revision,block,layer,n_layers,probe_loss,E1_raw,E1_ds,ER_raw,ER_ds,RankMe_raw,RankMe_ds,aniso_raw,aniso_ds,aniso_uncentered_raw,aniso_uncentered_ds,gap_ratio,sink_alpha,p0_mass,mu_norm,mean_token_norm,proj_check,n_tokens,d
e1,pythia-1.4b,8000,step8000,seed1,1,24,1.9576841592788696,0.08948921017434815,0.018813788826720582,420.85402887231254,547.3984163375836,1339.8726816006667,1361.5240880467823,0.004182892556744536,0.0002599680970873961,0.4415298454724792,0.22060791785120334,2.2856233105577,1.2531400378399076,0.0034496415757206823,18.903476521017687,28.579429650641217,0.9999999880354354,200704,2048
e1,pythia-1.4b,8000,step8000,seed1,2,24,1.9576841592788696,0.04742094427492521,0.01771153540181941,657.9457661932842,743.8285946790912,1541.0774242286866,1553.9633688541917,0.0017210859193537277,0.0002612272090556273,0.3809111389654077,0.18744153621315646,1.676511276150427,1.3237156865611164,0.004196155206532003,20.27927186556156,33.1302559552144,1.0000000256050583,200704,2048
e1,pythia-1.4b,8000,step8000,seed1,3,24,1.9576841592788696,0.044499300679366485,0.01873602491089761,764.6177225732215,861.0211094734987,1651.5845405931793,1664.0789646545563,0.0011867212118826776,0.0004561649372840532,0.3684401023537332,0.13427216852917712,1.5766030441612409,1.290635674218696,0.0029534103211841453,22.18632170579356,36.69445058977117,1.0000000689233264,200704,2048
e1,pythia-1.4b,8000,step8000,seed1,4,24,1.9576841592788696,0.19813546270316532,0.023961519321041163,381.55215374382743,890.8896580191288,1652.8786808193904,1699.8680510681638,0.0012489296583941413,0.0007297783229792721,0.3333926822082826,0.22913099287736463,3.2112448980992463,2.703496131964667,0.06586451849562355,23.449891290020062,40.74262608222815,1.0000000184291578,200704,2048
e1,pythia-1.4b,8000,step8000,seed1,5,24,1.9576841592788696,0.23442327189867523,0.01870706157149977,327.6515559170991,947.8147500847115,1672.8551747870436,1727.6362674167708,0.0014790561992999208,0.0005004183334831127,0.2965369447764455,0.19282977991264558,4.045788840020557,3.988427957303994,0.12032140266311081,23.98949883846302,44.06687100626984,1.0000000436878753,200704,2048
e1,pythia-1.4b,8000,step8000,seed1,6,24,1.9576841592788696,0.2171765759074864,0.01636547783588228,372.72062123513183,987.2632654683632,1696.1647375997286,1747.293166075275,0.001188731167336762,0.00036184091693251043,0.2788407449232071,0.17137468289855773,4.117278452832371,3.929837481587511,0.12550619477971667,25.00514047033567,47.23275214616133,1.0000000241120814,200704,2048
e1,pythia-1.4b,8000,step8000,seed1,7,24,1.9576841592788696,0.26357479850047133,0.013720537226776418,289.6592388617423,1006.6721069091293,1692.13728004345,1753.2431854832325,0.001493994661753161,0.0002622057792023094,0.253005621324229,0.14904147328996623,5.107425755864854,5.345605852939553,0.18516515010536636,25.793739118812063,50.86691263865451,1.000000073449329,200704,2048
e1,pythia-1.4b,8000,step8000,seed1,8,24,1.9576841592788696,0.2434353675197049,0.01384599905153743,330.11775027306527,1024.4541024837613,1704.9304437176827,1761.6701817250266,0.0012153156646897848,0.00024225323923593025,0.25799844814875594,0.14419681972934248,4.820661878408108,5.109012857505043,0.18693382394178396,28.101846728785766,54.85543044245973,1.000000085501245,200704,2048
e1,pythia-1.4b,8000,step8000,seed1,9,24,1.9576841592788696,0.24507147232985957,0.012745623128486356,320.0333478490882,995.6489982489484,1692.080922602832,1749.1884049217845,0.0012945631450113093,0.00022451812656609562,0.2456686825953553,0.13522022581533902,5.0467631700442075,5.497739891818769,0.213519011352436,30.025090309840774,60.021486254370934,1.0000000272194407,200704,2048
e1,pythia-1.4b,8000,step8000,seed1,10,24,1.9576841592788696,0.2429578882176315,0.012542557267648587,328.1172903337054,1012.5529817626812,1696.982101153559,1753.5673547758036,0.0011306428888766113,0.00018422838092515048,0.2566692968652082,0.1255989236013219,5.058391469746167,5.48429309965345,0.2172099584913171,32.981442601327636,64.28459717424548,1.0000000318767162,200704,2048
e1,pythia-1.4b,8000,step8000,seed1,11,24,1.9576841592788696,0.230833488389218,0.01331469876599273,356.303706895183,1029.4006666806733,1710.0161810197733,1764.0506383269276,0.0010212617396192383,0.00016108813303385058,0.28955734240814324,0.13339649167902612,4.747593766941257,5.215493218952459,0.2152687843900351,38.105992364107905,69.91772864546094,1.0000000008743448,200704,2048
e1,pythia-1.4b,8000,step8000,seed1,12,24,1.9576841592788696,0.22118237918964326,0.013399069329869204,380.773987600873,1044.5210180274837,1719.420195503767,1771.3954163356357,0.0009075725412241902,0.00013278611268853073,0.3311822230386126,0.14906292357665293,4.603838294871434,4.936243321175372,0.21149432396985982,44.36878681647851,76.14000779998545,1.0000000556010922,200704,2048
e1,pythia-1.4b,8000,step8000,seed1,13,24,1.9576841592788696,0.20787000208408563,0.014346913443482417,404.37507839406703,1024.7697630768675,1720.1166643627598,1769.3689742317902,0.0007631078784737385,0.00010577253898103129,0.36214275447358657,0.15902230813386653,4.276795071758201,4.625639771382733,0.20587183149322766,50.67220132388515,83.1149736667166,1.0000000749919873,200704,2048
e1,pythia-1.4b,8000,step8000,seed1,14,24,1.9576841592788696,0.19563936630087572,0.015316447255770452,432.9894993931326,1025.2902589220469,1726.0134325328427,1772.7067710520812,0.0006601461934125786,7.467722507242647e-05,0.37544197401376067,0.16351192214572013,3.98495755601822,4.383521221879425,0.20056840894149122,55.397877741156044,89.13591241349978,1.0000000050578821,200704,2048
e1,pythia-1.4b,8000,step8000,seed1,15,24,1.9576841592788696,0.17885120141280958,0.01606640498693201,468.0718640084756,1008.1679520170546,1725.3231343930781,1768.4949357949583,0.0005979425197049,6.66562289458764e-05,0.36853377701360274,0.15828874161864154,3.6819309956276687,4.1334873868119235,0.19411504852327094,58.596764764887446,95.02005014127614,1.0000000005956815,200704,2048
e1,pythia-1.4b,8000,step8000,seed1,16,24,1.9576841592788696,0.16416589615839627,0.016449791086321774,499.5785027472615,992.2695663530999,1726.2815367088638,1766.3968743541907,0.0005624964176006366,7.160846061569707e-05,0.3498189969572805,0.14527127086401956,3.455423112770431,3.9186199712086456,0.18597946425672088,60.04838523680841,99.6982902410079,1.0000000453226359,200704,2048
e1,pythia-1.4b,8000,step8000,seed1,17,24,1.9576841592788696,0.15357694895584137,0.016713645318169074,519.0900573957402,972.422968191317,1725.247894763752,1763.1806622985928,0.0005162521100236488,8.496496528524497e-05,0.3409006233668991,0.13826136913754916,3.294835114019521,3.7053598077371133,0.1749126478781489,62.64934603744199,105.12628019950827,1.0000000564773037,200704,2048
e1,pythia-1.4b,8000,step8000,seed1,18,24,1.9576841592788696,0.14342539287404316,0.016978301088702397,543.3863975316333,965.2220378398958,1728.0041864977907,1763.8025749271028,0.00047066107912946496,9.836706957788404e-05,0.3299666218337154,0.13298877099572814,3.1403880113195775,3.5314560146403715,0.16707736392012731,64.40539473102221,109.71653889150035,1.000000000047938,200704,2048
e1,pythia-1.4b,8000,step8000,seed1,19,24,1.9576841592788696,0.13190497261462675,0.017001149465449013,563.2078599607855,940.8476743057021,1725.8804682457437,1759.268354108701,0.0004309651521252552,0.00012479980150489816,0.31626326688073086,0.12351094850442927,2.9895636689458236,3.333341106705005,0.15748006522239638,66.18601205627454,114.99515083614659,0.9999999955029204,200704,2048
e1,pythia-1.4b,8000,step8000,seed1,20,24,1.9576841592788696,0.11914752691224766,0.016451664900760676,587.9211494538033,920.1079646955002,1724.9923442127265,1755.6539605908856,0.0003867920184195337,0.0001567650278171746,0.29794667364342825,0.11589785418241673,2.8673849386160795,3.135173847500472,0.1494637786625326,67.23975559640759,120.31590890641114,1.00000003325251,200704,2048
e1,pythia-1.4b,8000,step8000,seed1,21,24,1.9576841592788696,0.10553900532382449,0.016102865455969964,637.6085984409114,937.1316165525345,1735.6956210795006,1763.3006629367126,0.00034879540296911126,0.00017979539163764393,0.2849792261850057,0.10904196887465727,2.706912470513834,2.9231516869263245,0.1418137195115785,67.80692799139807,124.1157191432252,1.0000000320490186,200704,2048
e1,pythia-1.4b,8000,step8000,seed1,22,24,1.9576841592788696,0.08850217495962581,0.016456578418971076,685.7638704900542,931.244407593107,1740.8923037686552,1764.6384200305367,0.0003460607269108824,0.00020147815034567612,0.26995997615552986,0.10017650415477411,2.4290104414742206,2.6428014643504447,0.13061748858201797,67.99718792117014,127.98050435221924,1.0000000859141696,200704,2048
e1,pythia-1.4b,8000,step8000,seed1,23,24,1.9576841592788696,0.05932307333241736,0.018647289156912404,750.4436745949757,896.8558005689298,1741.9202522068683,1758.7251558195271,0.0004165322456632197,0.00018597555419416005,0.25008256205373464,0.07900405282966282,1.8390084412068066,1.7449837179075223,0.05314201723412092,67.5389255264011,131.92363393428374,1.000000077912581,200704,2048
e1,pythia-1.4b,8000,step8000,seed1,24,24,1.9576841592788696,0.04271266019238302,0.027445398670220014,800.4938210359976,897.1006348594482,1761.0636804695253,1773.6103811409146,0.00023652445864714042,0.0003038008526613234,0.19402137534985534,0.18201796115602803,1.2750358054727806,0.9169805280434041,0.0019046873033860697,26.443335736094557,60.480786201297015,0.9999999995975273,200704,2048
e1,pythia-1.4b,8000,step8000,seed2,0,24,1.9576841592788696,0.022541153736199797,0.021988534232666848,803.8751178966363,840.043107270574,1715.985950840611,1722.6501158295162,0.0005449989266148995,0.0009394266407186613,0.04723704915543718,0.047989843522157835,1.0240960469963687,1.003031673911002,0.002524407243986923,0.15719765004424038,0.773818602718945,1.0000001440355641,200704,2048
e1,pythia-1.4b,8000,step8000,seed2,1,24,1.9576841592788696,0.0895959409575103,0.018543103741088633,417.8673264163508,543.3866990682129,1334.2326754266444,1355.8696279398637,0.003990341063191996,0.00024740117965811793,0.4445558091835076,0.21926532632372647,2.3037527187476226,1.2749799492491887,0.003891273937989973,18.98467936672496,28.572082360788265,0.9999999698129496,200704,2048
e1,pythia-1.4b,8000,step8000,seed2,2,24,1.9576841592788696,0.04644209721049571,0.016250896728526525,659.1291301798908,742.4821356649932,1538.521003693295,1551.148843632061,0.0016509197665231657,0.00021126049697919982,0.38298732815371317,0.19492018236609815,1.7311859208174,1.3496826214334692,0.004293499982849416,20.320203776582126,33.11039332650145,1.0000000357683603,200704,2048
e1,pythia-1.4b,8000,step8000,seed2,3,24,1.9576841592788696,0.04212149425414659,0.01782417554187226,774.4103815659341,864.6388355120649,1651.1437201209924,1663.0010265877356,0.0011402080096485163,0.0003927277964854408,0.37186324390766806,0.14589372302682152,1.5706953039911196,1.311717893069024,0.002965125128539267,22.281604048456956,36.70958943421743,0.9999999932134802,200704,2048
e1,pythia-1.4b,8000,step8000,seed2,4,24,1.9576841592788696,0.19492620393747576,0.022768552486693724,389.7971431988579,895.4382312228906,1652.2532213564077,1698.4987538615458,0.0012108250948065621,0.0007001876090869426,0.3342680138544445,0.23095492215591953,3.260990671321013,2.728109870020416,0.0693540344873527,23.479110903764013,40.7724016968693,0.999999990310364,200704,2048
e1,pythia-1.4b,8000,step8000,seed2,5,24,1.9576841592788696,0.2297650525852269,0.017672158658884878,337.787063055244,952.8865296398461,1673.2131803599523,1726.93270935137,0.001444173477182177,0.0004799378331001329,0.2976957898205694,0.19439800603968893,4.108521610054222,3.9861459608046865,0.12355214378808349,24.118149795507016,44.244179145414,1.0000000680058387,200704,2048
e1,pythia-1.4b,8000,step8000,seed2,6,24,1.9576841592788696,0.21266873450450796,0.015567616410469236,385.70435814520874,998.614394560861,1698.4380644453659,1748.5300949015464,0.0011711758448993935,0.00035288742324739343,0.28056494668050763,0.17297490879009522,4.1654508409178215,3.9254146931730403,0.12881066067898753,25.174759404532136,47.43998206209163,1.0000000541985703,200704,2048
e1,pythia-1.4b,8000,step8000,seed2,7,24,1.9576841592788696,0.2586466577413045,0.012976511299752701,301.09475531203634,1020.0278076485744,1695.3690848637737,1755.3131558871323,0.0014627072396344756,0.0002571081298874724,0.25272104502636566,0.1489538139362984,5.185156104973677,5.327062324535698,0.18873782895655855,25.869617959517324,51.073304821033865,1.0000000134074174,200704,2048
e1,pythia-1.4b,8000,step8000,seed2,8,24,1.9576841592788696,0.2387502459507494,0.013078786007045574,343.78769608540654,1042.7434249034131,1709.653549933196,1765.2910381042439,0.0011874156554790764,0.00024070320448364471,0.25725482343309997,0.1441219777477494,4.8969380982016535,5.091124976326849,0.19048875845887922,28.147438047682908,55.060773033268596,1.0000000431224838,200704,2048
e1,pythia-1.4b,8000,step8000,seed2,9,24,1.9576841592788696,0.2407078141923678,0.012160224771504963,333.554459142551,1017.1441666224521,1697.6938660675228,1753.7524862574644,0.0012690884046073568,0.00022211203654230057,0.24562383952475156,0.13533590982827062,5.1058708819502145,5.476354944995315,0.21710145504525127,30.11380174079283,60.23698378095821,1.0000001123104176,200704,2048
e1,pythia-1.4b,8000,step8000,seed2,10,24,1.9576841592788696,0.23795091543323585,0.01201961561179431,343.05682110042534,1033.5416258667829,1702.9302834348912,1758.342047987413,0.001122658057010927,0.0001846628756272581,0.2573920620085521,0.12598557802371987,5.09690956064035,5.458671531431899,0.22124151585872887,33.13134575672477,64.53674664059463,1.0000000466860874,200704,2048
e1,pythia-1.4b,8000,step8000,seed2,11,24,1.9576841592788696,0.22612442075504435,0.012965923349076942,371.9498768682886,1050.9605293854179,1715.4906590698124,1768.4149325802382,0.0010000500302962307,0.00016106934008271705,0.2877887859820409,0.1324942973753028,4.747188071687284,5.192410043342399,0.21886346655665356,38.10741242770258,70.16232552941965,0.9999999864207039,200704,2048
e1,pythia-1.4b,8000,step8000,seed2,12,24,1.9576841592788696,0.21655959784061787,0.012863690722579441,397.49566882658263,1067.0594513923322,1724.8527261684426,1775.7390238938947,0.0008844529156838242,0.0001270335618672821,0.33024318194693913,0.14783115964138682,4.635567837157062,4.906967008267345,0.21462734539974887,44.516030529716225,76.50553903531055,1.0000000552120145,200704,2048
e1,pythia-1.4b,8000,step8000,seed2,13,24,1.9576841592788696,0.20305616434884782,0.013441725686879881,421.55562474338154,1043.9117948739206,1724.717327933366,1772.854821272679,0.0007385505299759359,9.614671019270437e-05,0.3611960647462626,0.15762290630435105,4.353782377319537,4.595314187340493,0.20910690584895336,50.8722890400559,83.55364330447449,0.9999999916693251,200704,2048
e1,pythia-1.4b,8000,step8000,seed2,14,24,1.9576841592788696,0.19062410145539013,0.014211779662304358,450.6251421298852,1041.0210443224373,1729.849041988333,1775.4010100881956,0.000632607334122153,6.625650985421523e-05,0.3750254671520646,0.1618031437258354,4.070891599170777,4.34932421392926,0.2037291626363772,55.710883980869475,89.70164412624982,1.000000033383111,200704,2048
e1,pythia-1.4b,8000,step8000,seed2,15,24,1.9576841592788696,0.17418497279914064,0.014876944526070123,485.12488421226067,1021.3157479557165,1728.8701272831545,1770.9903301176332,0.0005611059100374151,5.6464568809086915e-05,0.36904279286412817,0.1565439450910783,3.765364988031595,4.099696872740527,0.1972030911005295,59.00952024172506,95.64703209302863,1.0000001045480202,200704,2048
e1,pythia-1.4b,8000,step8000,seed2,16,24,1.9576841592788696,0.15998925983738935,0.015259169936758634,515.0106439572356,1002.3203656806909,1729.4658253924258,1768.6475795233418,0.0005189671856146967,6.0650083141349156e-05,0.35175561498918334,0.14371487619195364,3.532950400313939,3.884756394791969,0.1887577849262738,60.608040733726924,100.39011054014672,1.0000000229792545,200704,2048
e1,pythia-1.4b,8000,step8000,seed2,17,24,1.9576841592788696,0.14951257017420802,0.015634774368117332,533.501567753109,979.7954523139191,1728.1758421394566,1765.2073391240076,0.00046943793125609574,7.219209189132391e-05,0.343245651309145,0.1365181923376464,3.3531972010287254,3.672717161034109,0.1776020272646131,63.264922632699985,105.85749811055707,1.0000000687630295,200704,2048
e1,pythia-1.4b,8000,step8000,seed2,18,24,1.9576841592788696,0.1397837549830457,0.015926680738747142,558.0472424640604,974.4202629307081,1731.443942868211,1766.424145397218,0.00042166009232070205,8.187375807541662e-05,0.3328371868224343,0.13169336022376582,3.1941984469705966,3.504127715700881,0.16990930440887322,65.0085178567386,110.34987215241607,1.0000000402515674,200704,2048
e1,pythia-1.4b,8000,step8000,seed2,19,24,1.9576841592788696,0.12858726700046638,0.016021205511891932,577.5257783712847,950.2753047612415,1729.880093585619,1762.5175943173579,0.0003792859860878546,0.00010329663113749323,0.31979930211494717,0.12248309389048649,3.03486541513352,3.3106604132605475,0.1604802050549702,66.799903554102,115.53760460201573,1.000000005635436,200704,2048
